"code","group","sub_group","parent","type","name","url","provider","available","quantity","performance","hours_day","uom_id","price","day_price"
"002212",,,63,3,"MASCARILLA KN 95",,,"0.666666666666667","0.666666666666667",,,"Pza",219,
"003546",,,63,3,"TRAPOS DE LIMPIEZA ( SACO)",,,25,25,,,"Saco","30.0265",
"001336",,,63,4,"ELECTRICISTA DE 1a",,,1,"0.4",,,"Horas","1.54","12.32"
"000767",,,63,4,"CAPATAZ",,,1,"0.4",,,"Horas","1.54","12.32"
"015246",,,63,4,"ELECTRICISTA DE II",,,2,"0.8",,,"Horas","1.5",12
"004754",,,63,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"0.4",,,"Horas","0.1","0.8"
"004535",,,63,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"0.8",,,"Horas","0.5",4
"004747",,,63,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"0.4",,,"Horas","0.6875","5.5"
"004614",,,63,5,"MEGER-UT500",,,1,"0.4",,,"Horas",1875,15
"004632",,,63,5,"PINZA AMPERIMETRICA-UT200",,,1,"0.4",,,"Horas",625,5
"004755",,,63,5,"ESCALERA TIPO TIJERA",,,2,"0.8",,,"Horas","0.5",4
"65",,,34,2,"REALIZAR INSTALACION DE DIEZ (10) LAMPARAS TIPO LED 500 W MULTIVOLTAJE PARA NUEVO SISTEMA DE ILUMINACION EN MOLINO N° 1 Y MOLINO N° 5",,,,10,6,8,"PZA",,
"001276",,,65,3,"DESENGRASANTE (LTS)",,,"0.2","0.2",,,"L",525,
"001769",,,65,3,"GUANTE DE NITRILLO LARGO (PAR)",,,"0.4","0.4",,,"Unidades","1.6848",
"001844",,,65,3,"JABON EN POLVO (kg)",,,"0.2","0.2",,,"kg","11.7074",
"002212",,,65,3,"MASCARILLA KN 95",,,"0.4","0.4",,,"Pza",219,
"003546",,,65,3,"TRAPOS DE LIMPIEZA ( SACO)",,,15,15,,,"Saco","30.0265",
"001336",,,65,4,"ELECTRICISTA DE 1a",,,1,"1.33333333333333",,,"Horas","1.54","12.32"
"000767",,,65,4,"CAPATAZ",,,1,"1.33333333333333",,,"Horas","1.54","12.32"
"015246",,,65,4,"ELECTRICISTA DE II",,,2,"2.66666666666667",,,"Horas","1.5",12
"004570",,,65,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"2.66666666666667",,,"Horas","0.17125","1.37"
"004754",,,65,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"1.33333333333333",,,"Horas","0.1","0.8"
"004535",,,65,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"2.66666666666667",,,"Horas","0.5",4
"013370",,,65,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"1.33333333333333",,,"Horas","0.25",2
"008481",,,65,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"1.33333333333333",,,"Horas","0.25",2
"015788",,,65,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"1.33333333333333",,,"Horas",125,1
"004747",,,65,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"1.33333333333333",,,"Horas","0.6875","5.5"
"008041",,,65,5,"LLAVE PARA TUBO 14 PULG",,,2,"2.66666666666667",,,"Horas","0.03125","0.25"
"004614",,,65,5,"MEGER-UT500",,,"0.5","0.666666666666667",,,"Horas",1875,15
"004632",,,65,5,"PINZA AMPERIMETRICA-UT200",,,1,"1.33333333333333",,,"Horas",625,5
"013614",,,65,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"1.33333333333333",,,"Horas","0.45875","3.67"
"004602",,,65,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","0.666666666666667",,,"Horas",5125,41
"004670",,,65,5,"TALADRO-",,,1,"1.33333333333333",,,"Horas","0.1975","1.58"
"004680",,,65,5,"TRONZADORA -TRONZADORA 14'",,,1,"1.33333333333333",,,"Horas","0.5",4
"DH-JMT",,,65,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","0.133333333333333",,,"Horas","3.90625","31.25"
"004755",,,65,5,"ESCALERA TIPO TIJERA",,,2,"2.66666666666667",,,"Horas","0.5",4
"004561",,,65,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"1.33333333333333",,,"Horas","0.34375","2.75"
"67",,,34,2,"REALIZAR INSTALACION DE DOS (02) BREAKERS TERMOMAGNETICO, 3 POLOS 480/600 V, 65 KA ICC, CAP 160 A INTERRUPTOR PRINCIPAL 460 VAC DEL SISTEMA DE LUBRICACION DEL REDUCTOR PLANETARIO",,,,2,2,8,"PZA",,
"001276",,,67,3,"DESENGRASANTE (LTS)",,,1,1,,,"L",525,
"001769",,,67,3,"GUANTE DE NITRILLO LARGO (PAR)",,,2,2,,,"Unidades","1.6848",
"001844",,,67,3,"JABON EN POLVO (kg)",,,1,1,,,"kg","11.7074",
"002212",,,67,3,"MASCARILLA KN 95",,,2,2,,,"Pza",219,
"003546",,,67,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.1","0.1",,,"Saco","30.0265",
"001336",,,67,4,"ELECTRICISTA DE 1a",,,1,4,,,"Horas","1.54","12.32"
"000767",,,67,4,"CAPATAZ",,,1,4,,,"Horas","1.54","12.32"
"015246",,,67,4,"ELECTRICISTA DE II",,,2,8,,,"Horas","1.5",12
"004570",,,67,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,8,,,"Horas","0.17125","1.37"
"004754",,,67,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,4,,,"Horas","0.1","0.8"
"004535",,,67,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,8,,,"Horas","0.5",4
"013370",,,67,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,4,,,"Horas","0.25",2
"008481",,,67,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,4,,,"Horas","0.25",2
"015788",,,67,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,4,,,"Horas",125,1
"004747",,,67,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,4,,,"Horas","0.6875","5.5"
"008041",,,67,5,"LLAVE PARA TUBO 14 PULG",,,2,8,,,"Horas","0.03125","0.25"
"004614",,,67,5,"MEGER-UT500",,,"0.5",2,,,"Horas",1875,15
"004632",,,67,5,"PINZA AMPERIMETRICA-UT200",,,1,4,,,"Horas",625,5
"013614",,,67,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,4,,,"Horas","0.45875","3.67"
"004602",,,67,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5",2,,,"Horas",5125,41
"004670",,,67,5,"TALADRO-",,,1,4,,,"Horas","0.1975","1.58"
"004680",,,67,5,"TRONZADORA -TRONZADORA 14'",,,1,4,,,"Horas","0.5",4
"DH-JMT",,,67,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","0.4",,,"Horas","3.90625","31.25"
"004755",,,67,5,"ESCALERA TIPO TIJERA",,,2,8,,,"Horas","0.5",4
"004561",,,67,5,"ESMERIL  4.1/2´´-VARIOS",,,1,4,,,"Horas","0.34375","2.75"
"68",,,34,2,"REALIZAR INSTALACION DE UN (01) BREAKERS TERMOMAGNETICO, 3 POLOS 480/600 V, 65 KA ICC, CAP 160 A INTERRUPTOR PRINCIPAL 460 VAC EN SISTEMA DEL TRANSFORMADOR DE 75 KVA EN LA CASETA",,,,1,"1.3",8,"PZA",,
"001276",,,68,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001769",,,68,3,"GUANTE DE NITRILLO LARGO (PAR)",,,4,4,,,"Unidades","1.6848",
"001844",,,68,3,"JABON EN POLVO (kg)",,,2,2,,,"kg","11.7074",
"002212",,,68,3,"MASCARILLA KN 95",,,4,4,,,"Pza",219,
"003546",,,68,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"001336",,,68,4,"ELECTRICISTA DE 1a",,,1,"6.15384637956789",,,"Horas","1.54","12.32"
"000767",,,68,4,"CAPATAZ",,,1,"6.15384637956789",,,"Horas","1.54","12.32"
"015246",,,68,4,"ELECTRICISTA DE II",,,2,"12.3076927591358",,,"Horas","1.5",12
"004570",,,68,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"12.3076927591358",,,"Horas","0.17125","1.37"
"004754",,,68,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"6.15384637956789",,,"Horas","0.1","0.8"
"004535",,,68,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"12.3076927591358",,,"Horas","0.5",4
"013370",,,68,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"6.15384637956789",,,"Horas","0.25",2
"008481",,,68,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"6.15384637956789",,,"Horas","0.25",2
"015788",,,68,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"6.15384637956789",,,"Horas",125,1
"004747",,,68,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"6.15384637956789",,,"Horas","0.6875","5.5"
"008041",,,68,5,"LLAVE PARA TUBO 14 PULG",,,2,"12.3076927591358",,,"Horas","0.03125","0.25"
"004614",,,68,5,"MEGER-UT500",,,"0.5","3.07692318978395",,,"Horas",1875,15
"004632",,,68,5,"PINZA AMPERIMETRICA-UT200",,,1,"6.15384637956789",,,"Horas",625,5
"013614",,,68,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"6.15384637956789",,,"Horas","0.45875","3.67"
"004602",,,68,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","3.07692318978395",,,"Horas",5125,41
"004670",,,68,5,"TALADRO-",,,1,"6.15384637956789",,,"Horas","0.1975","1.58"
"004680",,,68,5,"TRONZADORA -TRONZADORA 14'",,,1,"6.15384637956789",,,"Horas","0.5",4
"DH-JMT",,,68,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","0.615384637956789",,,"Horas","3.90625","31.25"
"004755",,,68,5,"ESCALERA TIPO TIJERA",,,2,"12.3076927591358",,,"Horas","0.5",4
"004561",,,68,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"6.15384637956789",,,"Horas","0.34375","2.75"
"69",,,34,2,"FABRICACION Y MONTAJE DE UNA (02) CAJA DE PASO 60X60X30 CM ENTRADA ACOMETIDA 5 KV EN CASETA",,,,2,"0.7",8,"PZA",,
"001299",,,69,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,4,4,,,"Pza","1.1513",
"001310",,,69,3,"DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG",,,"0.5","0.5",,,"Pza","5.6516",
"001357",,,69,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,5,5,,,"kg","3.2817",
"001765",,,69,3,"GUANTE DE HILO CON PVC (PAR)",,,2,2,,,"Par","0.3781",
"002212",,,69,3,"MASCARILLA KN 95",,,2,2,,,"Pza",219,
"002246",,,69,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 3/8""",,,2,2,,,"Pza","5.0499",
"002250",,,69,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 9 MM",,,2,2,,,"Pza",18,
"002251",,,69,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO HSS 1/2""",,,2,2,,,"Pza","6.95",
"001336",,,69,4,"ELECTRICISTA DE 1a",,,1,"11.4285716231988",,,"Horas","1.54","12.32"
"000767",,,69,4,"CAPATAZ",,,1,"11.4285716231988",,,"Horas","1.54","12.32"
"015246",,,69,4,"ELECTRICISTA DE II",,,2,"22.8571432463977",,,"Horas","1.5",12
"004570",,,69,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"22.8571432463977",,,"Horas","0.17125","1.37"
"004754",,,69,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"11.4285716231988",,,"Horas","0.1","0.8"
"004535",,,69,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"22.8571432463977",,,"Horas","0.5",4
"013370",,,69,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"11.4285716231988",,,"Horas","0.25",2
"008481",,,69,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"11.4285716231988",,,"Horas","0.25",2
"015788",,,69,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"11.4285716231988",,,"Horas",125,1
"004747",,,69,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"11.4285716231988",,,"Horas","0.6875","5.5"
"008041",,,69,5,"LLAVE PARA TUBO 14 PULG",,,2,"22.8571432463977",,,"Horas","0.03125","0.25"
"004614",,,69,5,"MEGER-UT500",,,"0.5","5.71428581159942",,,"Horas",1875,15
"004632",,,69,5,"PINZA AMPERIMETRICA-UT200",,,1,"11.4285716231988",,,"Horas",625,5
"013614",,,69,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"11.4285716231988",,,"Horas","0.45875","3.67"
"004602",,,69,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","5.71428581159942",,,"Horas",5125,41
"004670",,,69,5,"TALADRO-",,,1,"11.4285716231988",,,"Horas","0.1975","1.58"
"004680",,,69,5,"TRONZADORA -TRONZADORA 14'",,,1,"11.4285716231988",,,"Horas","0.5",4
"DH-JMT",,,69,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.14285716231988",,,"Horas","3.90625","31.25"
"004755",,,69,5,"ESCALERA TIPO TIJERA",,,2,"22.8571432463977",,,"Horas","0.5",4
"004561",,,69,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"11.4285716231988",,,"Horas","0.34375","2.75"
"70",,,34,2,"ARREGLO DE BARRA CONEXION EN CELDA, INCLUYE, ADECUACION METALMECANICA DE LA CELDA",,,,1,"0.4",8,"UNIDAD",,
"001276",,,70,3,"DESENGRASANTE (LTS)",,,2,2,,,"L",525,
"001299",,,70,3,"DISCO DE CORTE D EXT 4 1/2"" ESP 1/8""",,,4,4,,,"Pza","1.1513",
"001310",,,70,3,"DISCO DE CORTE PARA TRONZADORA DIAMETRO 14 PLG",,,1,1,,,"Pza","5.6516",
"001357",,,70,3,"ELECTRODO E 6013 ARCO ELEC PARA AC DIAM 3/32 X L 350 MM",,,5,5,,,"kg","3.2817",
"001769",,,70,3,"GUANTE DE NITRILLO LARGO (PAR)",,,4,4,,,"Unidades","1.6848",
"002212",,,70,3,"MASCARILLA KN 95",,,4,4,,,"Pza",219,
"002246",,,70,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 3/8""",,,4,4,,,"Pza","5.0499",
"002250",,,70,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO 9 MM",,,4,4,,,"Pza",18,
"002251",,,70,3,"MECHA CILINDRICA H.S.S PARA ACERO DIAMETRO HSS 1/2""",,,4,4,,,"Pza","6.95",
"003197",,,70,3,"THINNER ACRILICO",,,2,2,,,"galon","11.9233",
"003546",,,70,3,"TRAPOS DE LIMPIEZA ( SACO)",,,"0.15","0.15",,,"Saco","30.0265",
"000544",,,70,3,"BROCHA 2"" MATERIAL MANGO PLASTICO CERDA NATURAL",,,2,2,,,"Pza","0.8003",
"001336",,,70,4,"ELECTRICISTA DE 1a",,,1,"19.9999997019768",,,"Horas","1.54","12.32"
"000767",,,70,4,"CAPATAZ",,,1,"19.9999997019768",,,"Horas","1.54","12.32"
"015246",,,70,4,"ELECTRICISTA DE II",,,2,"39.9999994039536",,,"Horas","1.5",12
"004570",,,70,5,"EXTENSION ELECTRICA-ESTANDAR",,,2,"39.9999994039536",,,"Horas","0.17125","1.37"
"004754",,,70,5,"GUAYA PASA CABLE (ELECTRICISTA)",,,1,"19.9999997019768",,,"Horas","0.1","0.8"
"004535",,,70,5,"ARNES DE SEGURIDAD CON ESLINGA-CORPORAL",,,2,"39.9999994039536",,,"Horas","0.5",4
"013370",,,70,5,"JUEGO DE DADOS CUD 3/4 MM 19PZA",,,1,"19.9999997019768",,,"Horas","0.25",2
"008481",,,70,5,"JUEGO DE TARRAJA 1/2' A 1'",,,1,"19.9999997019768",,,"Horas","0.25",2
"015788",,,70,5,"JUEGO LLAVES COMBINADA COMBO MM/PULG 20PZA",,,1,"19.9999997019768",,,"Horas",125,1
"004747",,,70,5,"KIT DE HERRAMIENTAS ELECTRICIDAD",,,1,"19.9999997019768",,,"Horas","0.6875","5.5"
"008041",,,70,5,"LLAVE PARA TUBO 14 PULG",,,2,"39.9999994039536",,,"Horas","0.03125","0.25"
"004614",,,70,5,"MEGER-UT500",,,"0.5","9.99999985098839",,,"Horas",1875,15
"004632",,,70,5,"PINZA AMPERIMETRICA-UT200",,,1,"19.9999997019768",,,"Horas",625,5
"013614",,,70,5,"PRENSA BASE TRIPODE PARA TUBERIA",,,1,"19.9999997019768",,,"Horas","0.45875","3.67"
"004602",,,70,5,"SOLDADORA ELECTRICA-CD/DC 250",,,"0.5","9.99999985098839",,,"Horas",5125,41
"004670",,,70,5,"TALADRO-",,,1,"19.9999997019768",,,"Horas","0.1975","1.58"
"004680",,,70,5,"TRONZADORA -TRONZADORA 14'",,,1,"19.9999997019768",,,"Horas","0.5",4
"DH-JMT",,,70,5,"DOBLADORA HIDRÁULICA JMT",,,"0.1","1.99999997019768",,,"Horas","3.90625","31.25"
"004755",,,70,5,"ESCALERA TIPO TIJERA",,,2,"39.9999994039536",,,"Horas","0.5",4
"004561",,,70,5,"ESMERIL  4.1/2´´-VARIOS",,,1,"19.9999997019768",,,"Horas","0.34375","2.75"
